PreviousPurchases,Marketing_Efficiency,EmailOpens,TimeOnSite_Standard,ClickThroughRate,AdSpend_Standard,PagesPerVisit,ConversionRate,EmailClicks,Conversion
3,-0.7368099855326754,5,-0.2113030281755811,0.0445624085773853,-0.243289243342646,7.25804886424411,0.1792505757676952,1,1
8,0.12503097175591332,13,0.7054412061785966,0.0982599122969273,0.9733607291671742,5.183140470048245,0.1217014881465337,3,1
9,0.13576768586656762,19,1.3899113334833844,0.2227337470393324,1.1355143554448492,2.744685974669861,0.154167513983873,9,1
4,-0.15785901981362258,3,0.12245458560469354,0.2652551563574616,-0.8736663529085992,4.87244338272161,0.1379145355240958,5,1
4,0.18967300714564284,13,-1.4072798293824285,0.0236840603680553,0.5826400189530675,2.859207121522675,0.1105129812082941,4,1
1,-0.11495447191004265,2,-1.5234568684350542,0.0222464413402933,-1.3955636057084557,3.584494468241364,0.1604251277663714,7,0
9,-0.11812844941923806,17,1.026263059729792,0.196587313508328,-1.6460085133040026,3.551630748618745,0.1944392521229729,1,1
5,1.0352686530135644,19,-1.5973501087956463,0.1689333847073514,0.1870870541682783,7.849299907787788,0.1936957152515994,2,1
0,-0.16944824053101853,10,1.7163349925322695,0.055048324650137,-0.9442268280257361,5.570100341089793,0.1599958801887403,1,1
9,-0.07067130165307958,11,-1.2722085789813846,0.1690045586921185,-1.451697618490085,8.138285191447812,0.1025926535923535,9,1
0,0.050057509097200435,15,0.948870764455318,0.2926013296152467,0.8190519746323178,8.89666574708742,0.0410002022463282,1,1
3,1.8034192559966458,19,1.2663744289838297,0.1929610639150212,0.010220231624350703,6.505027362621037,0.0184493967046599,3,1
6,0.051361715437147376,8,-0.6585937071806038,0.1402509352544184,1.050861130960945,4.664844894927595,0.0539745439895293,1,1
4,0.12669070732898863,10,0.14801918701981379,0.2499844215024768,0.5892125365013212,8.710949714532845,0.0746490199235332,1,1
2,0.04233486596114738,8,1.5567165904255724,0.0717185208391239,0.8189704369818847,6.107816976439692,0.03467142702443,2,1
8,-0.08049885026628213,8,1.566248826235785,0.1301546649398048,-0.654744973878778,8.712430634144647,0.0527054126263659,0,1
8,-0.032000975437310154,6,1.4803625937661142,0.1630526886251457,-0.8085365499876497,3.388800235574377,0.0258736382665679,4,1
2,0.2965815702429681,8,-0.7666997388523102,0.156316568694719,0.36919239043262697,6.091828717320257,0.1094986246919659,3,1
8,-0.033042859276262194,0,-1.5053001861846802,0.2770820160712341,-1.028990453498455,2.9057343168684406,0.0340004563229739,0,0
2,0.1352207320459127,3,-1.3569832951519087,0.0948737511015359,1.117614770985918,7.285214606148734,0.1511260396853614,5,1
5,0.7527040717353656,5,-1.222933534698207,0.0263860790115896,0.09724396818779592,6.282019051158596,0.0732034578473757,6,1
1,-0.14724652825806037,10,0.5940497918511559,0.2757493893089851,-0.9351214578322599,6.003997807381747,0.1376919157001339,3,1
1,0.3914052117716506,16,1.042495480060687,0.0729496205701193,0.45394075824624525,6.751971840276681,0.177678692665273,2,1
5,0.016780970604835285,0,-1.5369124850222384,0.1199181124532451,1.5698123721601276,4.378626231716661,0.0263431430820319,8,1
4,-0.13738182609563168,13,1.3441865185416604,0.1639585711102423,-1.4405946481517102,2.727788574203929,0.197910149608415,2,1
4,-0.0985464493321287,16,0.8534117344443516,0.2930053364589819,-1.3455301678834095,8.257714347090593,0.1325962350496797,4,1
6,0.016551308374246537,16,0.10913685416929028,0.1652278480722934,1.216783698575591,4.459327951088382,0.0201395277329646,4,1
0,-0.051805501120137355,8,1.6856159126211425,0.1398455588990589,-1.3446630302723768,9.900425189325754,0.0696604240659717,6,1
5,-0.112220132403105,9,-0.8000368684507881,0.1792551590601175,-1.589622972992188,5.329019618450424,0.1783865782988767,0,1
8,-0.24022454719871283,17,-0.9618374743257979,0.2915343663759699,-0.5132147755672122,5.410126950019196,0.1232843848308506,2,1
4,-0.6532215309428137,8,-0.5612825458763903,0.2472039336393677,-0.09886199234528412,7.100365959150103,0.0645722497765338,2,1
9,0.7269878278257542,12,0.09622442348312496,0.0590007595304574,0.25954588775132037,7.000634612025423,0.1886939710357177,9,1
9,3.7316710386662377,10,-0.38282780098600216,0.2429454043222206,0.042753144640563484,2.6246687421668464,0.1595779883774861,9,1
6,0.10266091348893326,1,1.1353122126945148,0.2539187273431276,1.458698179960168,3.4507926501316994,0.1497523142684901,7,1
2,0.1873133744591738,3,1.3581966922523794,0.2103012901479552,0.9545462526836248,3.083647574152048,0.1788011528012735,2,1
9,0.09164225020113334,10,1.6057325106570388,0.2005977031585066,1.705078964442566,1.4806460678578617,0.156258189494637,6,1
7,-0.9944476001047662,8,1.0967298837778758,0.1378543302458632,-0.06485030641834806,1.201700141673844,0.0644802871077839,8,1
0,-0.08440770074450811,11,0.37604771430611783,0.1960916622646416,-1.4327981613068843,6.804923345485109,0.1209383543498655,7,1
9,0.10584582924029437,16,0.3949196787303597,0.2238967419241547,1.6064243120101205,5.487323068519988,0.170034371874773,5,1
6,-0.025902398947977873,1,-1.0699247005823358,0.0456178719415467,-1.7126367094578028,9.051360624880992,0.0443611402773386,4,0
5,0.041790642414330635,13,-0.8068064216662073,0.0846256884531963,0.9804588499159769,3.706940881988953,0.0409744231052286,6,1
9,-0.024851230471319357,19,1.7106486899559468,0.0662837449002252,-1.6178569345760563,8.087621849579238,0.0402054870384671,8,1
5,0.05051785292850693,8,-0.8133701278526506,0.2539514327027441,0.9285429662605417,1.9283863051356755,0.0469085021858789,5,1
0,0.019166738601021988,3,-0.10833889446877573,0.2072007515442126,1.5450548951268246,8.347974948775102,0.0296138549665113,1,1
1,-0.4583696142552357,4,-0.38806529016488706,0.1407257764768012,-0.3690342732778605,9.290487434435915,0.1691495137931916,7,1
5,-0.18669680874309044,16,0.650912807630329,0.2495561676416557,-0.8863693490943708,6.646035552896527,0.1654804618755219,3,1
1,-0.04134010099640207,12,-0.5589030658629003,0.2178665885978281,-0.9376010440228819,7.623641072325928,0.038760108453228,5,1
3,-12.421077361494257,13,0.6327070429358789,0.2749419936481361,-0.011607388807957333,9.89015301118788,0.1440520635749657,1,1
5,-0.11418647267064326,17,1.5856157308825822,0.0322740288683955,-1.1308388383890842,4.4036834110285445,0.1291253562498904,5,1
1,0.10068029832874449,8,-0.8439333612343786,0.1576556406469582,0.6205375301865617,1.26425091951587,0.0624769104663486,1,0
5,-0.1203722020281926,9,-0.43824985191127175,0.214956892037114,-0.4419725254447919,7.143427422370304,0.0532000024017307,0,1
8,-0.09605179729189721,11,-0.5359989209832907,0.0701730241734052,-0.5998042165231093,1.1199679036482104,0.05761131250233,4,1
5,-1.2637447800489645,8,-0.67941554950721,0.1048666072716955,-0.11777097348907639,6.114801397044134,0.1488198155403048,3,1
9,0.42607262540442514,11,-0.7825505221993515,0.1315031128827497,0.1658543113661806,6.377301398493455,0.0706702426046856,3,1
6,-0.05099036179156927,9,0.45125863199802974,0.2403544292984708,-1.231855794781265,6.260506403082673,0.0628122627473199,0,1
2,0.019231438368493645,5,0.17026567611192,0.1531370983065866,0.7420774456496021,2.49327012131886,0.0142714089750432,8,1
3,0.134911148094054,8,0.03499289870578505,0.1529323095258589,1.3532134837276977,1.6900847385392384,0.1825649338175391,7,1
3,-0.20207675580263518,19,1.0361513743962605,0.1349574093801221,-0.7572162746318483,9.169693185988589,0.1530137874510031,0,1
0,-0.09094583734634266,13,-1.2069738771015746,0.0762908358959314,-1.0976841906625743,5.874412055643539,0.0998288984032768,4,1
8,0.20425452738586533,13,-1.1274249327798744,0.2776907453277017,0.9260704021703097,3.9077567500094457,0.1891561148666087,8,1
8,-0.06052469378805963,12,0.050063762418566256,0.1021623249904358,-1.0866924121017791,7.945707634972981,0.0657711202373302,0,1
6,-0.08729572705066466,3,-0.49638062631246965,0.1745650416232711,-1.583065240774765,9.294888518671163,0.1381939582047981,9,1
1,0.15689253948871532,6,-1.1134887269496823,0.0531461233014688,0.4332710978806742,4.637946571705393,0.0679785717589576,9,1
2,-0.07833971570247172,4,0.6590552934684099,0.1359305837087236,-0.8906024692601202,1.8847469379220816,0.0697687608486001,2,1
6,-0.1512004175826609,3,-0.00819075959737868,0.2721030196890731,-1.1276176111541965,7.233549782050717,0.1704947416759012,3,1
0,0.09398804239358181,17,-1.0159201906368847,0.2986849191680717,1.6973779558906736,9.167748752664478,0.1595341711566078,1,1
2,-0.09294744914223405,1,-0.8027148687952755,0.1149080384527054,-0.7088020371443636,9.823663588855029,0.0658804118248962,8,1
3,0.017872924305615438,19,0.7702414544623745,0.0546572584311573,1.4247153298472452,8.321877038996067,0.0254640079766528,0,1
4,-0.070518761313432,9,-0.5864199245821637,0.1011909427518145,-1.1052617808120087,3.413950172722643,0.0779409865223277,3,1
6,0.1366394075001835,7,-1.0080999208043582,0.1049001128322356,1.1300514849490073,4.223982144198359,0.1544109317422099,9,1
8,1.1957580771234269,19,1.6020744937568259,0.1969075503418721,0.0243288936122964,2.230657383452754,0.0291034286251512,2,1
1,-0.0947822790271205,8,-1.407553216946107,0.1538854501034224,-1.4528044011350212,7.414710177999775,0.137699164297418,9,1
5,0.2151487798893616,2,-1.2056575647452255,0.2328533211970328,0.8322281352834974,2.5232896193890646,0.1790550193836419,8,1
1,0.031805937397475254,17,0.7504388212152161,0.2133779525042695,1.3850508776100976,4.88769481927046,0.0440531595649589,2,1
9,-0.1500658273843299,19,-0.24950710007113994,0.0828795299383214,-1.1582938321293204,5.785800363909001,0.1738188216143787,6,1
1,0.024567569050049115,12,0.8727119021737839,0.2374341500668756,0.8042672822396849,4.4427944704646425,0.0197591376668093,1,1
9,-0.7839136643814992,10,0.18627539292866593,0.2557639414052966,-0.1744006953644797,2.3472643204493644,0.136707249037207,7,1
4,0.17752946635525962,19,-1.5715860630359568,0.1835331550286605,0.9029240208269416,3.6083840037469854,0.1602973948714158,1,1
4,0.12376433398920451,9,0.6368155716811447,0.279023635682087,0.7635828648354902,6.694885312360386,0.0945055623552731,9,1
0,-0.02980605809328954,12,1.0539023532994243,0.2370549555930195,-1.6341895973863985,7.541412928060567,0.0487084520145675,8,1
7,-0.16828153493394665,2,0.18592148084684737,0.1826648129932277,-1.1035095899256318,6.531725028005843,0.185698604791666,8,1
7,-0.1646529061024661,2,-0.6547158377381033,0.2727881392208657,-0.08378674807645194,9.691768034268415,0.013794085034602,8,1
0,0.0754709006926496,19,-1.6562742811796751,0.1841039592697562,1.5298979843213867,6.522672329265456,0.1154635335536111,5,1
5,-0.1514911741731569,19,1.4000098026744328,0.1611454269278286,-0.533647606911364,3.028055803791008,0.0808413876539561,6,1
8,0.2090506539866362,16,0.7151184704904315,0.1133149187192197,0.46686664104431763,5.419476247550067,0.0976008671413986,3,1
4,-0.06644466197649675,11,-1.5558739437802664,0.2660303658723891,-1.6848309827990242,8.526064387356326,0.1119473606929902,1,1
6,0.1480486542471627,12,1.1733484378694876,0.0455908795531182,0.7538113622956685,3.932214622145679,0.1116022382306366,2,1
5,0.12919721832785297,15,-1.5275311729588632,0.1473157871230623,0.3768440588092948,7.633276880959897,0.048688496113722,2,1
0,0.18100905110243556,18,0.7305390656373271,0.1658498662437563,0.7686998545821611,8.066727371803175,0.1391434413510082,0,1
2,0.009544046490380842,6,0.6708341876586601,0.1708772409632352,1.4289620131029546,9.405687008553157,0.0136381753265077,2,1
6,-0.011534573614814761,6,1.4324728964951747,0.1990480508407205,-1.2159177889475965,4.61057848548047,0.0140249779004427,3,1
7,-0.12390898245387356,16,-1.142157093989011,0.1566807310336065,-0.8144190351193432,3.334818176096026,0.1009125948428788,3,1
6,0.06466588939611967,14,0.2359805649404049,0.0844772628155788,1.7468390467886576,5.5715343113795575,0.1129615472513524,2,1
0,-0.05265735308855727,3,0.15858448531301367,0.2585138748804549,-1.181782304779446,9.94314976735214,0.0622290015230494,9,1
2,0.14590060488506984,12,-1.5895441541399904,0.2006823450723032,0.7869528195136276,9.119169737795042,0.1148183513890983,3,1
1,0.13465799581926266,16,0.47960420021036004,0.2588744659759888,0.8024730134283355,3.5555955731691857,0.1080607542672621,3,1
3,0.11644733573867094,0,-0.8382997223611117,0.0900526123843092,0.6556675637885792,2.770441619389421,0.0763519054068025,2,0
2,-0.14336533861901718,7,-0.5692092359607446,0.1947464995218183,-0.9335493215178359,5.29262157605054,0.1338371809435721,4,1
8,-0.19663465451493792,17,-0.8817707873570471,0.2171103860721545,-0.9764811699345938,2.4919706087823217,0.1920080711438861,2,0
5,0.17278326747951725,15,-1.5177156406483423,0.1211874965066731,0.5975739758500682,7.822281704898967,0.1032525119407757,7,1
5,-0.14792484216963817,15,-1.1380469786166854,0.2455507942800013,-1.0772438298627776,1.3295134044443988,0.1593496442622462,2,1
5,0.09819540967431896,8,-0.9985329671170101,0.010727544704266,0.5809066362059239,3.022531692728163,0.057043347078868,9,1
8,-17.648852203453675,16,0.27046238989998117,0.1825267275621242,-0.00877944352993871,1.1639872684649522,0.1547706127664214,2,1
8,-0.35243436271093853,8,-1.2466673482438284,0.1879348564021178,-0.3782141295011382,3.04064428369729,0.1332921313553789,7,1
8,-0.193558222498261,16,1.4481315025575727,0.1648144969812042,-0.679612119137871,1.4708102617937486,0.1315425781863777,0,1
3,0.11381398797176372,9,-0.9145825264090091,0.1927140612066403,1.5786774520959537,7.061970907221587,0.1796767146840232,3,1
5,1.1933956535992563,14,0.5256867645449907,0.0584957885367483,0.0455210426823241,6.132464439714686,0.0543365484409278,2,1
8,0.3463801087229664,7,-1.1690731337219398,0.2085866297226889,0.23096608734590224,2.925224899051404,0.080005522247279,0,1
5,0.01627142987929317,16,1.0174438969005113,0.1073787992226329,1.5845352442319227,2.845694653331088,0.0257828168320872,0,1
7,0.26703090089107473,7,-1.4642504953366147,0.1410955853470161,0.5540936452800128,3.6207415736782815,0.1479627955861503,6,1
7,0.10550078508075252,16,0.8201094398750941,0.1066017155589179,1.6145257029954645,8.183916280856248,0.1703347842069262,3,1
4,-0.06424343955621667,12,-0.36112487434446316,0.1474414990148507,-1.355920678067256,2.354529413555683,0.0871083656900425,4,1
2,0.06342688941874458,7,-0.11298331301012836,0.1902550756884068,1.2265533112693348,2.0953073477968283,0.0777970955089693,1,1
5,-0.2426859546332129,1,-0.45319558678764726,0.2531196065597098,-0.5568772188590061,5.572453014047262,0.1351438526127402,2,1
4,0.02213848471069087,14,-0.33066352856351466,0.150196166715664,1.1004351238801038,8.784551205007695,0.024362187549974,0,1
2,0.05233115428135323,5,-1.6912442157200158,0.1037349100050449,1.2579397083510022,3.016999039705812,0.0658299602658996,3,1
5,-0.10204209973870429,7,-1.6198266886628385,0.1515031448883614,-0.7798884219989963,1.9563066242249776,0.0795804317216849,7,1
3,-0.36086882529334685,2,1.0133405501438555,0.2097530625804494,-0.30076236861377,5.425197059487978,0.1085321539658428,2,1
5,0.12478721842673134,15,-0.9773487278724903,0.1105432078504807,0.8057468152154015,7.589393937385001,0.1005481516991117,0,1
6,-0.03594086611935727,1,0.3732523367292878,0.1301418016697877,-1.3814258001172561,6.564901043261626,0.0496492803271791,3,1
0,0.12407313776140942,9,0.5311080474789095,0.1732235469325335,0.9087257510926249,4.763490988951675,0.1127496960340331,8,1
5,-0.13857854900849487,2,0.6842574714550419,0.0952626865099315,-1.3415960722938411,1.363582502201499,0.1859150512684862,9,1
7,0.010352168009188045,10,0.33910883694626515,0.0706345512678881,1.4631327101077938,3.7053396015776014,0.0151466991564546,7,1
9,-0.18252507287637068,14,0.4469515916040307,0.0507137623203459,-0.7629640783759126,9.273262810070634,0.1392582487568877,9,1
2,0.4579433991509654,1,0.28479503224446134,0.1122568951065615,0.28101755803105977,3.005762147607244,0.1286947151798387,2,1
1,-0.1408206426307759,8,1.473732331316317,0.0240194428670365,-1.3182906009624369,6.525591793169463,0.1856411213952158,3,1
6,-0.16854255320049769,18,0.5697241457082671,0.1792099327457554,-0.786847129016234,9.166984623021786,0.1326155386773455,4,1
9,-0.40508466714383096,16,-0.49909749148530275,0.0610137161392821,-0.31777101593520535,5.392985240699696,0.1287201153713982,6,1
3,-5.603923095363808,0,-0.4864032676966247,0.1194444897757124,-0.027894585987260224,5.016509796343732,0.1562630754186656,0,1
6,-0.035258998935334754,7,-1.4364915281532862,0.088074616465528,-1.7267501830493113,2.269575547785274,0.0608831302757354,2,0
8,0.08971355683994031,0,1.6918747093878104,0.1928130902391073,1.3731283996056372,9.82550475135713,0.123189129862125,0,1
7,-0.06392771387367453,10,1.345422254043335,0.2566002418253912,-1.7002117465152826,2.59002648992517,0.1086900107787507,2,1
1,0.095992142353288,15,-1.5618001492761462,0.19365730246662,0.9720463993772431,5.333119811771315,0.0933097762644449,5,1
9,-0.29414501638275986,6,1.2460108842053201,0.1673264293152842,-0.08535076867558579,2.541964689483874,0.0251025618001975,8,1
5,0.6520663450757008,14,-1.2347741270142165,0.2040342844033922,0.10059246709224674,4.1354513726375774,0.0655994830224398,5,1
2,-0.06316920360148504,6,-0.8896758402065775,0.0186972849504579,-1.000442521784182,8.956079331778895,0.0631965256581321,7,1
1,0.3766894490996505,5,0.625284102951229,0.0456249516790147,0.3918451003060126,6.789886459271357,0.1476076818611602,3,1
9,1.2564430819774037,3,0.794803243328186,0.0375288984316028,0.14717109267548048,1.0885982341602136,0.1849246656899826,4,1
2,-0.046662200763277845,3,0.02498916599358454,0.0384771780671473,-1.1540398456942833,9.700862225794218,0.0538495723466012,7,1
6,-0.0269763395767969,9,1.6094222133408973,0.0855402774069989,-0.8962972194175869,8.055167451427641,0.0241785483893519,0,0
5,-0.13390102647594768,18,-0.030345869077420828,0.1642951555111295,-1.493589448892353,9.977823847735204,0.1999918213300663,7,1
